run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds,bytes
34055903233,build-raw-examples,push,2026-09-06T19:45:53Z,c4307c1ae96ea8ff17e13fccf40a0712e217cda0,101547649902,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,2.0,
34055903233,build-raw-examples,push,2026-09-06T19:45:53Z,c4307c1ae96ea8ff17e13fccf40a0712e217cda0,101547649902,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0,
34055903233,build-raw-examples,push,2026-09-06T19:45:53Z,c4307c1ae96ea8ff17e13fccf40a0712e217cda0,101547649902,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,39.0,
34055903233,build-raw-examples,push,2026-09-06T19:45:53Z,c4307c1ae96ea8ff17e13fccf40a0712e217cda0,101547649902,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0,
34055903233,build-raw-examples,push,2026-09-06T19:45:53Z,c4307c1ae96ea8ff17e13fccf40a0712e217cda0,101547649902,rust,ubuntu-22.04-arm,success,Complete job,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,,,,,run,430.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,job,174.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Run actions/checkout@v7,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Run nixbuild/nix-quick-install-action@v35,13.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Run nix build --print-build-logs ./examples/curl,152.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Post Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012912,curl,macos-15,success,Complete job,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,job,53.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Set up job,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Run actions/checkout@v7,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,41.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012914,eval-heavy,macos-15,success,Complete job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,job,79.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Run actions/checkout@v7,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,6.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,65.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Post Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012920,rust,macos-15,success,Complete job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,job,54.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,50.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012929,python,ubuntu-22.04-arm,success,Complete job,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,job,78.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Run nix build --print-build-logs ./examples/python,68.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Post Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012933,python,macos-15,success,Complete job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,job,19.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,12.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012961,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,job,84.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,2.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/curl,77.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571012983,curl,ubuntu-22.04-arm,success,Complete job,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,job,47.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Set up job,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,41.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34064582516,build-raw-examples,push,2026-09-06T22:37:54Z,83883ce9c331133d046e86ade85c18a1da7700db,101571013037,rust,ubuntu-22.04-arm,success,Complete job,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,,,,,run,451.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,job,165.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Run nixbuild/nix-quick-install-action@v35,11.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Run nix build --print-build-logs ./examples/curl,147.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Post Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741960,curl,macos-15,success,Complete job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,job,58.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Set up job,2.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,53.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741963,python,ubuntu-22.04-arm,success,Complete job,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,job,84.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,3.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Run nix build --print-build-logs ./examples/python,73.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Post Run actions/checkout@v7,2.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741976,python,macos-15,success,Complete job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,job,81.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Run actions/checkout@v7,2.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,10.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,64.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Post Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741977,rust,macos-15,success,Complete job,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,job,77.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/curl,72.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741985,curl,ubuntu-22.04-arm,success,Complete job,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,job,17.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,12.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741989,eval-heavy,ubuntu-22.04-arm,success,Complete job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,job,47.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Set up job,2.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,40.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574741990,rust,ubuntu-22.04-arm,success,Complete job,0.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,job,36.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Set up job,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Run actions/checkout@v7,2.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,3.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,26.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0,
34065995913,build-raw-examples,push,2026-09-06T23:07:41Z,03372f43353e3721e53ca8f10a9e2e40b4d5c815,101574742004,eval-heavy,macos-15,success,Complete job,0.0,
